NUMMER,PLAATS,AFWIJKING,AFLEZING,MAAIVELD,STIJGBUIS,JAARNR,WEEKNR,DDMUTATIE,STATUS,JAAR,INDICATIE_ACTIEF,DD_VERVALLEN,INDICATIENR,LON,LAT,RD_X,RD_Y,WIJKBUURTNR,WIJK,BUURTNAAM,GEMEENTE_CODE,GEMEENTE_NAAM,LANDCODE,LANDNAAM
3,Grasveld tussen Madrid/Lux'burgweg,weg,,-1,810,-2,080,2.015,33,13-08-2015,V,2.015,2,28-10-2015,,,,82651,617,436111,048,7.4,Holy Noord,HOOFDSTEDENBUURT,0622,Vlaardingen,NL,Nederland
2,Grasveld tussen Madrid/Lux'burgweg,,1,110,-1,880,-2,100,2.015,33,13-08-2015,V,2.015,2,14-01-2016,,,,82861,802,436013,239,7.4,Holy Noord,HOOFDSTEDENBUURT,0622,Vlaardingen,NL,Nederland
1,Grasveld tussen Madrid/Lux'burgweg,geen,,-1,600,-1,860,2.015,33,13-08-2015,V,2.015,2,28-01-2016,,,,82863,380,436015,525,7.4,Holy Noord,HOOFDSTEDENBUURT,0622,Vlaardingen,NL,Nederland
7024,Kopenhagenlaan,geen,,-1,770,-1,920,2.015,33,13-08-2015,V,2.015,1,,,4,3553927746,51,9366842533,84043,641,439194,035,7.4,Holy Noord,HOOFDSTEDENBUURT,0622,Vlaardingen,NL,Nederland
7026,Zeelandlaan 5,,0,640,-1,933,-2,046,2.015,33,13-08-2015,V,2.015,1,,,4,3588927388,51,9369124867,84286,000,439217,000,7.6,Holy Noord,HOEVENBUURT,0622,Vlaardingen,NL,Nederland
7025,Axelhoeve 10,,0,680,-1,948,-2,024,2.015,33,13-08-2015,V,2.015,1,,,4,3575234711,51,9378434871,84193,000,439322,000,7.6,Holy Noord,HOEVENBUURT,0622,Vlaardingen,NL,Nederland
7022,Barneveldhoeve 4,,0,890,-1,753,-1,881,2.015,33,13-08-2015,V,2.015,1,,,4,3567932162,51,9402996160,84145,625,439594,826,7.6,Holy Noord,HOEVENBUURT,0622,Vlaardingen,NL,Nederland
7023,Ruurlohoeve 12,,0,790,-1,927,-2,041,2.015,33,13-08-2015,V,2.015,1,,,4,3583203891,51,9396379199,84249,466,439519,734,7.6,Holy Noord,HOEVENBUURT,0622,Vlaardingen,NL,Nederland
7021,Gelderlandlaan 34,,0,770,-2,035,-2,106,2.015,33,13-08-2015,V,2.015,1,,,4,3559484352,51,9411934665,84089,030,439695,078,7.6,Holy Noord,HOEVENBUURT,0622,Vlaardingen,NL,Nederland
7005,Elzendreef 1,,1,070,-2,880,-2,160,2.015,33,13-08-2015,V,2.015,1,,,4,3467594389,51,9398966916,83455,786,439559,836,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7019,Malusdreef 8,,0,950,-1,942,-1,995,2.015,33,13-08-2015,V,2.015,1,,,4,3478610368,51,9389885091,83529,986,439457,730,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7020,Esdoorndreef 22,,1,140,-2,064,-2,126,2.015,33,13-08-2015,V,2.015,1,,,4,3472604581,51,9380115213,83487,156,439349,645,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7018,Acaciadreef 36,,1,140,-1,911,-1,941,2.015,33,13-08-2015,V,2.015,1,,,4,3457710792,51,9375945904,83384,177,439304,734,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7009,Kornoeljedreef  73,,0,750,-2,257,-2,291,2.015,33,13-08-2015,V,2.015,1,,,4,3454534364,51,9364970985,83360,583,439182,967,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7011,Lariksdreef 27,,0,860,-1,847,-1,884,2.015,33,13-08-2015,V,2.015,1,,,4,3422478186,51,9354741911,83138,724,439072,348,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7012,Lariksdreef 42,,0,800,-1,912,-1,945,2.015,33,13-08-2015,V,2.015,1,,,4,3408355021,51,9360163359,83042,589,439134,051,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7010,Lariksdreef 28,,1,080,-2,054,-2,094,2.015,33,13-08-2015,V,2.015,1,,,4,3415618468,51,9363464454,83093,019,439170,052,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7017,Cederdreef 2,,1,020,-1,977,-2,045,2.015,33,13-08-2015,V,2.015,1,,,4,3414414662,51,9366415393,83085,229,439202,996,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7016,Cederdreef 35,,0,860,-2,104,-2,194,2.015,33,13-08-2015,V,2.015,1,,,4,3403470816,51,9371136786,83010,822,439256,598,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7015,Kastanjedreef 24,,1,090,-2,054,-2,073,2.015,33,13-08-2015,V,2.015,1,,,4,3393757171,51,9371376803,82944,138,439260,230,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7014,Cipressendreef 1,,1,070,-2,062,-2,090,2.015,33,13-08-2015,V,2.015,1,,,4,3390859879,51,9363778709,82923,000,439176,000,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7013,Cipressendreef 29,,0,990,-2,055,-2,079,2.015,33,13-08-2015,V,2.015,1,,,4,3374348325,51,9363003083,82809,454,439169,011,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7003,Platanendreef 166,,0,920,-2,057,-2,206,2.015,33,13-08-2015,V,2.015,1,,,4,3361285790,51,9371783970,82721,159,439267,984,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7008,Platanendreef 2,,1,080,-2,128,-2,271,2.015,33,13-08-2015,V,2.015,1,,,4,3430945590,51,9399200206,83204,096,439566,045,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7006,Hazelaardreef 17,,0,340,-2,146,-2,259,2.015,33,13-08-2015,V,2.015,1,,,4,3439445241,51,9415065040,83265,046,439741,679,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7007,Lindendreef 81,,0,570,-2,010,-2,148,2.015,33,13-08-2015,V,2.015,1,,,4,3420708491,51,9382839248,83131,127,439385,065,7.1,Holy Noord,DREVENBUURT,0622,Vlaardingen,NL,Nederland
7001,Fluitekruid 67/74,,1,370,2,028,-2,240,2.015,33,13-08-2015,V,2.015,1,,,4,3396000111,51,9336262144,82953,833,438869,409,7.2,Holy Noord,KRUIDENBUURT,0622,Vlaardingen,NL,Nederland
7004,Robert Schumanring,,1,170,-1,883,-1,923,2.015,33,13-08-2015,V,2.015,1,,,4,3427628180,51,9314818700,83167,626,438627,752,7.3,Holy Noord,LOPER NOORD,0622,Vlaardingen,NL,Nederland
6006,Louise de Colignylaan 74,,1,180,-1,970,-2,210,2.015,33,13-08-2015,V,2.015,1,,,4,3441700678,51,9297558920,83261,507,438434,372,6.3,Holy Zuid,LOPER ZUID,0622,Vlaardingen,NL,Nederland
6008,Willem Lodewijklaan,,0,940,-2,190,-2,265,2.015,33,13-08-2015,V,2.015,1,,,4,3496085915,51,9290144535,83633,952,438346,544,6.2,Holy Zuid,STATENBUURT,0622,Vlaardingen,NL,Nederland
6004,Gouverneurspad,,0,810,-2,250,-2,319,2.015,33,13-08-2015,V,2.015,1,,,4,3486148769,51,9259639208,83560,758,438008,193,6.2,Holy Zuid,STATENBUURT,0622,Vlaardingen,NL,Nederland
6010,Baronielaan 5,,0,910,-1,740,-1,824,2.015,33,13-08-2015,V,2.015,1,,,4,3421778695,51,9249647756,83116,861,437903,399,6.1,Holy Zuid,VAART ZUID,0622,Vlaardingen,NL,Nederland
6009,Pr. Beatrixlaan 9/11,,0,690,-2,380,-2,451,2.015,33,13-08-2015,V,2.015,1,,,4,3380300194,51,9302011653,82840,401,438489,980,6.1,Holy Zuid,VAART ZUID,0622,Vlaardingen,NL,Nederland
1017,Groen v Prinstererstraat 78,geen,,-0,430,-0,530,2.015,37,11-09-2015,V,2.016,1,,,4,3396800057,51,9134429619,82926,476,436624,242,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1016,Broekweg 29,geen,,-0,740,-0,870,2.015,37,11-09-2015,V,2.016,1,,,4,3399550969,51,9148413317,82947,659,436779,517,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1019,van der Driftstraat 47,geen,,-0,510,-0,630,2.015,37,11-09-2015,V,2.016,1,,,4,3369939411,51,9128415632,82740,890,436560,012,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1032,Schoutplein (midden),geen,,-0,390,-0,420,2.015,37,11-09-2015,V,2.016,1,,,4,3402222259,51,9112021518,82960,093,436374,448,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1012,Schoutplein 11,geen,,-0,690,-0,710,2.015,37,11-09-2015,V,2.016,1,,,4,3399295037,51,9111587245,82939,903,436369,908,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1031,Baljuwstraat 1,geen,,-0,420,-0,510,2.015,37,11-09-2015,V,2.016,1,,,4,3384794089,51,9105301727,82839,213,436301,429,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1011,Schoolstraat 41,auto,,-0,455,-0,542,2.015,37,11-09-2015,V,2.016,1,,,4,3411721448,51,9078703397,83019,961,436002,893,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1010,Struyckstraat 2,geen,,-0,625,-0,825,2.015,37,11-09-2015,V,2.016,1,,,4,3388704396,51,9079449606,82861,874,436013,475,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1006,Jacob v.d. Wintstraat 2,geen,,-1,815,-1,834,2.015,37,11-09-2015,V,2.016,1,,,4,3357982689,51,9087930467,82652,095,436110,865,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1003,Groeneweg (terr. gemaal),geen,,-1,799,-1,890,2.015,37,11-09-2015,V,2.016,1,,,4,3352857947,51,9092720705,82617,655,436164,659,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1024,Markgraaflaan 6,geen,,-1,680,-1,820,2.015,37,11-09-2015,V,2.016,1,,,4,3360443484,51,9092216628,82669,710,436158,297,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1025,Groeneweg  32,geen,,-1,780,-1,920,2.015,37,11-09-2015,V,2.016,1,,,4,3345791435,51,9098694556,82570,063,436231,813,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1026,Burg Pruissingel 56,geen,,-1,510,-1,610,2.015,37,11-09-2015,V,2.016,1,,,4,3344054516,51,9102940160,82558,820,436279,212,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1023,HR Holststraat 19,geen,,-1,150,-1,390,2.015,37,11-09-2015,V,2.016,1,,,4,3362095037,51,9098637033,82682,111,436229,550,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1022,Vondelstraat/Brederostraat 25,geen,,-0,780,-0,830,2.015,37,11-09-2015,V,2.016,1,,,4,3370272950,51,9109907794,82740,160,436354,107,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1021,Vondelstraat/Huijgenstraat,geen,,-1,050,-1,090,2.015,37,11-09-2015,V,2.016,1,,,4,3357944004,51,9111938071,82655,755,436377,917,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1013,Billitonlaan,auto,,-1,127,-1,208,2.015,37,11-09-2015,V,2.016,1,,,4,3307287006,51,9122403191,82309,312,436499,379,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1040,Riouwlaan 74,geen,,-0,680,-0,780,2.015,37,11-09-2015,V,2.016,1,,,4,3305120537,51,9147441233,82298,536,436778,106,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1001,Floreslaan/Broekweg 154,geen,,-0,926,-0,921,2.015,37,11-09-2015,V,2.016,1,,,4,3314971411,51,9166792793,82369,411,436992,378,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1035,Van Heutzpark 22,geen,,-0,590,-0,715,2.015,37,11-09-2015,V,2.016,1,,,4,3321551000,51,9159244715,82413,388,436907,760,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1034,Van Heutzpark 29,geen,,-0,510,-0,648,2.015,37,11-09-2015,V,2.016,1,,,4,3320739391,51,9159229608,82407,808,436907,673,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1038,Van Heutzpark 44,geen,,-0,530,-0,698,2.015,37,11-09-2015,V,2.016,1,,,4,3309942141,51,9152911647,82332,570,436838,474,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1027,Havenstraat 14a,,0,680,1,760,1,790,2.015,35,27-08-2015,V,2.016,1,,,4,3447303992,51,9124165170,83271,911,436505,070,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1028,Havenstraat 46,,0,550,1,690,1,730,2.015,35,27-08-2015,V,2.016,1,,,4,3444829043,51,9118066083,83253,912,436437,471,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1029,Havenstraat 76,,0,820,1,650,1,690,2.015,35,27-08-2015,V,2.016,1,,,4,3442686652,51,9112144526,83238,227,436371,814,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
4007,Ida Maria de Raathstraat,,0,680,0,712,0,600,2.015,35,27-08-2015,V,2.015,1,,,4,3467686929,51,9092050417,83406,805,436145,832,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4006,Emmastraat 22,,0,380,0,368,0,302,2.015,35,27-08-2015,V,2.015,1,,,4,3468125358,51,9099642733,83411,047,436230,242,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4026,Hofsingel 14,,0,710,0,470,0,375,2.015,35,27-08-2015,V,2.015,1,,,4,3469101486,51,9106465142,83418,860,436306,035,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4027,Hofsingel 50,,0,910,0,080,-0,024,2.015,35,27-08-2015,V,2.015,1,,,4,3503099475,51,9106111774,83652,479,436298,762,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4023,Oranjepark 010,,0,880,0,090,0,170,2.015,35,27-08-2015,V,2.015,1,,,4,3504928709,51,9118195861,83667,000,436433,000,4.1,Oostwijk,HOFBUURT,0622,Vlaardingen,NL,Nederland
4010,Parkweg,,1,220,0,139,0,062,2.015,35,27-08-2015,V,2.015,1,,,4,3535885752,51,9117301924,83879,627,436420,023,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4029,Binnensingel 1,,1,070,0,060,-0,116,2.015,35,27-08-2015,V,2.015,1,,,4,3523117661,51,9105680334,83790,000,436292,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4030,Hogelaan 22,,1,530,0,460,0,279,2.015,35,27-08-2015,V,2.015,1,,,4,3534904172,51,9105604274,83871,000,436290,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4031,Eikestraat,,1,080,0,270,0,090,2.015,35,27-08-2015,V,2.015,1,,,4,3544818575,51,9104702549,83939,000,436279,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4032,Emmaplein t.o. 17,,1,710,0,400,0,247,2.015,35,27-08-2015,V,2.015,1,,,4,3550741922,51,9100259609,83979,000,436229,000,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4009,Schiedamseweg 111,,0,760,-0,089,-0,195,2.015,35,27-08-2015,V,2.015,1,,,4,3549263051,51,9095101575,83968,007,436171,769,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
1018,Rembrandtstraat 15,geen,,-0,570,-0,660,2.015,37,11-09-2015,V,2.016,1,,,4,3419322439,51,9132083295,83080,884,436595,912,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
4001,Verploegh Chasseplein 7,,1,780,0,220,0,156,2.015,35,27-08-2015,V,2.015,1,,,4,3516833762,51,9096407613,83745,316,436189,471,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4033,Schiedamseweg 96,,1,280,0,006,-0,119,2.015,35,27-08-2015,V,2.015,1,,,4,3541649362,51,9092709055,83915,290,436145,900,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4034,Schiedamseweg 120,,0,870,0,066,0,031,2.015,35,27-08-2015,V,2.015,1,,,4,3564529859,51,9092647468,84072,550,436142,980,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4002,Boslaan 1,,0,700,0,222,0,082,2.015,35,27-08-2015,V,2.015,1,,,4,3568569613,51,9074031444,84097,334,435935,510,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4003,Binnensingel 205,,1,590,0,561,0,912,2.015,35,27-08-2015,V,2.015,1,,,4,3534095545,51,9059055038,83857,957,435772,288,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4013,Spoorsingel,,2,010,0,402,1,211,2.015,35,27-08-2015,V,2.015,1,,,4,3494860122,51,9045727407,83586,101,435627,885,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4004,1e Van Leijden Gaelstraat 19,,1,720,0,477,0,905,2.015,35,27-08-2015,V,2.015,1,,,4,3486485998,51,9051781150,83529,514,435696,047,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
4012,Merwedehof 13,,0,760,0,167,0,126,2.015,35,27-08-2015,V,2.015,1,,,4,3477554293,51,9058888508,83469,266,435775,984,4.2,Oostwijk,OOSTBUURT,0622,Vlaardingen,NL,Nederland
1020,Marisstraat 12,,0,710,-0,410,-0,550,2.015,35,27-08-2015,V,2.016,2,01-07-2017,,4,3411673539,51,9115863941,83025,677,436416,253,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1018,Rembrandtstraat 15,,0,930,-0,570,-0,660,2.015,35,27-08-2015,V,2.016,1,,,4,3419322439,51,9132083295,83080,884,436595,912,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1017,Groen v Prinstererstraat 78,,0,880,-0,430,-0,530,2.015,35,27-08-2015,V,2.016,1,,,4,3396800057,51,9134429619,82926,476,436624,242,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1016,Broekweg 29,,1,340,-0,740,-0,870,2.015,35,27-08-2015,V,2.016,1,,,4,3399550969,51,9148413317,82947,659,436779,517,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1019,van der Driftstraat 47,,1,530,-0,510,-0,630,2.015,35,27-08-2015,V,2.016,1,,,4,3369939411,51,9128415632,82740,890,436560,012,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1032,Schoutplein (midden),,0,940,-0,390,-0,420,2.015,35,27-08-2015,V,2.016,1,,,4,3402222259,51,9112021518,82960,093,436374,448,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1012,Schoutplein 11,,0,250,-0,690,-0,710,2.015,35,27-08-2015,V,2.016,1,,,4,3399295037,51,9111587245,82939,903,436369,908,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1031,Baljuwstraat 1,,0,720,-0,420,-0,510,2.015,35,27-08-2015,V,2.016,1,,,4,3384794089,51,9105301727,82839,213,436301,429,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1011,Schoolstraat 41,,0,120,-0,455,-0,542,2.015,35,27-08-2015,V,2.016,1,,,4,3411721448,51,9078703397,83019,961,436002,893,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1010,Struyckstraat 2,,0,490,-0,625,-0,825,2.015,35,27-08-2015,V,2.016,1,,,4,3388704396,51,9079449606,82861,874,436013,475,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1006,Jacob v.d. Wintstraat 2,,0,410,-1,815,-1,834,2.015,35,27-08-2015,V,2.016,1,,,4,3357982689,51,9087930467,82652,095,436110,865,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1003,Groeneweg (terr. gemaal),,0,040,-1,799,-1,890,2.015,35,27-08-2015,V,2.016,1,,,4,3352857947,51,9092720705,82617,655,436164,659,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1024,Markgraaflaan 6,,0,770,-1,680,-1,820,2.015,35,27-08-2015,V,2.016,1,,,4,3360443484,51,9092216628,82669,710,436158,297,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1025,Groeneweg  32,,0,750,-1,780,-1,920,2.015,35,27-08-2015,V,2.016,1,,,4,3345791435,51,9098694556,82570,063,436231,813,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1026,Burg Pruissingel 56,,0,460,-1,510,-1,610,2.015,35,27-08-2015,V,2.016,1,,,4,3344054516,51,9102940160,82558,820,436279,212,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1023,HR Holststraat 19,,0,680,-1,150,-1,390,2.015,35,27-08-2015,V,2.016,1,,,4,3362095037,51,9098637033,82682,111,436229,550,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1022,Vondelstraat/Brederostraat 25,,0,710,-0,780,-0,830,2.015,35,27-08-2015,V,2.016,1,,,4,3370272950,51,9109907794,82740,160,436354,107,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1021,Vondelstraat/Huijgenstraat,,0,850,-1,050,-1,090,2.015,35,27-08-2015,V,2.016,1,,,4,3357944004,51,9111938071,82655,755,436377,917,1.3,Centrum,CENTRUM,0622,Vlaardingen,NL,Nederland
1013,Billitonlaan,,1,270,-1,127,-1,208,2.015,35,27-08-2015,V,2.016,1,,,4,3307287006,51,9122403191,82309,312,436499,379,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1040,Riouwlaan 74,,0,730,-0,680,-0,780,2.015,35,27-08-2015,V,2.016,1,,,4,3305120537,51,9147441233,82298,536,436778,106,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1001,Floreslaan/Broekweg 154,,1,640,-0,926,-0,921,2.015,35,27-08-2015,V,2.016,1,,,4,3314971411,51,9166792793,82369,411,436992,378,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1035,Van Heutzpark 22,,0,510,-0,590,-0,715,2.015,35,27-08-2015,V,2.016,1,,,4,3321551000,51,9159244715,82413,388,436907,760,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1034,Van Heutzpark 29,,0,580,-0,510,-0,648,2.015,35,27-08-2015,V,2.016,1,,,4,3320739391,51,9159229608,82407,808,436907,673,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1038,Van Heutzpark 44,,0,480,-0,530,-0,698,2.015,35,27-08-2015,V,2.016,1,,,4,3309942141,51,9152911647,82332,570,436838,474,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1037,Van Heutzpark 6,,0,570,-0,520,-0,601,2.015,35,27-08-2015,V,2.016,1,,,4,3324974070,51,9150444130,82435,469,436809,525,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1036,Van Heutzpark 10,,0,610,-0,400,-0,602,2.015,35,27-08-2015,V,2.016,1,,,4,3334362335,51,9153879089,82500,551,436846,797,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1039,Van Heutzpark 1,,0,990,-0,520,-0,648,2.015,35,27-08-2015,V,2.016,1,,,4,3333332960,51,9143729970,82491,814,436734,006,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1033,Curacaolaan 194,,1,050,-1,230,-1,334,2.015,35,27-08-2015,V,2.016,1,,,4,3282970902,51,9088375325,82136,591,436123,305,1.1,Centrum,INDISCHE BUURT,0622,Vlaardingen,NL,Nederland
1004,Mendelssohnplein,,2,090,0,016,-0,066,2.015,35,27-08-2015,V,2.016,1,,,4,3372809599,51,9047624139,82747,423,435661,043,1.2,Centrum,VETTENOORDSE POLDER OOST,0622,Vlaardingen,NL,Nederland
1008,Richard Holstr. 63 (Pompput),,0,410,-0,950,-1,115,2.015,35,27-08-2015,V,2.016,1,,,4,3350584827,51,9063949818,82597,323,435844,853,1.2,Centrum,VETTENOORDSE POLDER OOST,0622,Vlaardingen,NL,Nederland
3018,Mozartlaan,,0,220,-0,810,-0,801,2.015,35,27-08-2015,V,2.015,2,14-07-2016,,,,82522,473,436019,517,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3019,Orelioplantsoen,,1,440,-0,340,-0,430,2.015,35,27-08-2015,V,2.016,1,,,,,82755,131,435874,804,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3020,Mendelsohnplein (oost),,1,640,-0,240,-0,244,2.015,35,27-08-2015,V,2.016,1,,,,,82834,089,435749,265,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3021,Mahlerstraat,,1,420,-0,770,,2.015,35,27-08-2015,V,2.015,1,,,,,82542,565,435716,345,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3022,Sweelinckstraat,,1,970,-0,300,,2.015,35,27-08-2015,V,2.015,1,,,,,82640,401,435594,713,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3023,Verheystraat,,2,310,-0,360,,2.015,35,27-08-2015,V,2.015,1,,,,,8289,346,435559,775,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3024,van Beethovensingel,,2,270,1,590,1,632,2.015,35,27-08-2015,V,2.016,1,,,,,82752,683,435453,434,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3003,PKD-straat 1,,0,510,0,230,0,170,2.015,35,27-08-2015,V,2.016,1,,,4,3404097416,51,9068877871,82965,957,435894,354,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3004,PKD-straat 67,,0,890,0,080,0,010,2.015,35,27-08-2015,V,2.015,1,,,4,3408043142,51,9060696080,82991,747,435802,953,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3005,PKD-straat 199,,0,650,0,490,0,450,2.015,35,27-08-2015,V,2.015,1,,,4,3416584775,51,9043839119,83047,719,435614,599,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3006,Pr. Hendrikstraat 124,,1,110,0,700,0,610,2.015,35,27-08-2015,V,2.015,1,,,4,3430025637,51,9048677478,83140,899,435667,089,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3007,Pr. Hendrikstraat 34,,1,290,0,640,0,590,2.015,35,27-08-2015,V,2.015,1,,,4,3423699229,51,9063215758,83099,774,435829,431,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
3008,Pr. Hendrikstraat 2,,0,740,0,550,0,520,2.015,35,27-08-2015,V,2.015,1,,,4,3420945810,51,9071264634,83082,156,435919,235,1.2,Vettenoordsepolder,LICKEBAERT,0622,Vlaardingen,NL,Nederland
